Recall,Precision,Thresholds,Data,Train Size,Speaker Number,D-vector
0.99079754601227,0.9556213017751479,0.057822168,Local Data,20&s2_30,5,inputs
0.99079754601227,0.9584569732937686,0.057924747,Local Data,20&s2_30,5,inputs
0.99079754601227,0.9613095238095238,0.05805337400000001,Local Data,20&s2_30,5,inputs
0.99079754601227,0.9641791044776121,0.058071613,Local Data,20&s2_30,5,inputs
0.99079754601227,0.9670658682634732,0.058930933,Local Data,20&s2_30,5,inputs
0.9877300613496932,0.9669669669669668,0.05906242,Local Data,20&s2_30,5,inputs
0.9877300613496932,0.9698795180722892,0.06044966,Local Data,20&s2_30,5,inputs
0.9846625766871164,0.9697885196374624,0.06146127,Local Data,20&s2_30,5,inputs
0.9846625766871164,0.9727272727272728,0.06431723,Local Data,20&s2_30,5,inputs
0.9846625766871164,0.9756838905775076,0.0653975,Local Data,20&s2_30,5,inputs
0.9846625766871164,0.9786585365853658,0.06571454,Local Data,20&s2_30,5,inputs
0.98159509202454,0.9785932721712538,0.06701022400000001,Local Data,20&s2_30,5,inputs
0.9785276073619632,0.9785276073619632,0.06741279,Local Data,20&s2_30,5,inputs
0.9785276073619632,0.9815384615384616,0.06773704,Local Data,20&s2_30,5,inputs
0.9754601226993864,0.9814814814814816,0.06804961,Local Data,20&s2_30,5,inputs
0.97239263803681,0.9814241486068112,0.06969613,Local Data,20&s2_30,5,inputs
0.9693251533742332,0.9813664596273292,0.06974327599999999,Local Data,20&s2_30,5,inputs
0.9662576687116564,0.9813084112149532,0.07021558,Local Data,20&s2_30,5,inputs
0.9631901840490796,0.98125,0.07082468,Local Data,20&s2_30,5,inputs
0.9631901840490796,0.9843260188087776,0.07119346,Local Data,20&s2_30,5,inputs
0.9601226993865032,0.9842767295597484,0.07145989,Local Data,20&s2_30,5,inputs
0.9570552147239264,0.9842271293375394,0.072354555,Local Data,20&s2_30,5,inputs
0.9570552147239264,0.9873417721518988,0.07268005599999999,Local Data,20&s2_30,5,inputs
0.9539877300613496,0.9873015873015872,0.07308179,Local Data,20&s2_30,5,inputs
0.9539877300613496,0.9904458598726116,0.0732851,Local Data,20&s2_30,5,inputs
0.950920245398773,0.9904153354632588,0.07343429,Local Data,20&s2_30,5,inputs
0.9478527607361964,0.9903846153846154,0.07373053,Local Data,20&s2_30,5,inputs
0.9447852760736196,0.990353697749196,0.07400167,Local Data,20&s2_30,5,inputs
0.941717791411043,0.9903225806451612,0.07418138,Local Data,20&s2_30,5,inputs
0.9386503067484664,0.9902912621359224,0.07440477599999999,Local Data,20&s2_30,5,inputs
0.9386503067484664,0.9935064935064936,0.0750584,Local Data,20&s2_30,5,inputs
0.9355828220858896,0.993485342019544,0.07538378,Local Data,20&s2_30,5,inputs
0.9325153374233128,0.9934640522875816,0.07552183,Local Data,20&s2_30,5,inputs
0.9294478527607362,0.9934426229508196,0.07666707,Local Data,20&s2_30,5,inputs
0.9263803680981596,0.9934210526315792,0.07673025,Local Data,20&s2_30,5,inputs
0.9233128834355828,0.9933993399339934,0.07677978,Local Data,20&s2_30,5,inputs
0.9202453987730062,0.9933774834437086,0.07725084,Local Data,20&s2_30,5,inputs
0.9202453987730062,0.9966777408637874,0.07728249,Local Data,20&s2_30,5,inputs
0.9171779141104296,0.9966666666666668,0.077438235,Local Data,20&s2_30,5,inputs
0.9141104294478528,0.9966555183946488,0.07760912,Local Data,20&s2_30,5,inputs
0.911042944785276,0.9966442953020134,0.077709615,Local Data,20&s2_30,5,inputs
0.9079754601226994,0.9966329966329966,0.07804233,Local Data,20&s2_30,5,inputs
0.9049079754601228,0.9966216216216216,0.0783928,Local Data,20&s2_30,5,inputs
0.901840490797546,0.9966101694915256,0.07863289,Local Data,20&s2_30,5,inputs
0.8987730061349694,0.9965986394557824,0.07864267,Local Data,20&s2_30,5,inputs
0.8957055214723927,0.9965870307167236,0.079328,Local Data,20&s2_30,5,inputs
0.8926380368098159,0.9965753424657534,0.07957101,Local Data,20&s2_30,5,inputs
0.8926380368098159,1.0,0.07979596,Local Data,20&s2_30,5,inputs
0.8895705521472392,1.0,0.079915464,Local Data,20&s2_30,5,inputs
0.8865030674846626,1.0,0.08080578,Local Data,20&s2_30,5,inputs
0.8834355828220859,1.0,0.08137041,Local Data,20&s2_30,5,inputs
0.8803680981595092,1.0,0.08155018,Local Data,20&s2_30,5,inputs
0.8773006134969326,1.0,0.08420825,Local Data,20&s2_30,5,inputs
0.8742331288343558,1.0,0.084344625,Local Data,20&s2_30,5,inputs
0.8711656441717791,1.0,0.08582753,Local Data,20&s2_30,5,inputs
0.8680981595092024,1.0,0.08642632,Local Data,20&s2_30,5,inputs
0.8650306748466258,1.0,0.08657086,Local Data,20&s2_30,5,inputs
0.8619631901840491,1.0,0.08661908,Local Data,20&s2_30,5,inputs
0.8588957055214724,1.0,0.08678847599999999,Local Data,20&s2_30,5,inputs
0.8558282208588958,1.0,0.08725113,Local Data,20&s2_30,5,inputs
0.8527607361963192,1.0,0.088174164,Local Data,20&s2_30,5,inputs
0.8496932515337423,1.0,0.089339554,Local Data,20&s2_30,5,inputs
0.8466257668711656,1.0,0.08942562,Local Data,20&s2_30,5,inputs
0.8435582822085892,1.0,0.089515746,Local Data,20&s2_30,5,inputs
0.8404907975460123,1.0,0.09052527,Local Data,20&s2_30,5,inputs
0.8374233128834356,1.0,0.090593696,Local Data,20&s2_30,5,inputs
0.8343558282208589,1.0,0.092146516,Local Data,20&s2_30,5,inputs
0.8312883435582822,1.0,0.092229605,Local Data,20&s2_30,5,inputs
0.8282208588957055,1.0,0.09273422,Local Data,20&s2_30,5,inputs
0.8251533742331288,1.0,0.09286934,Local Data,20&s2_30,5,inputs
0.8220858895705522,1.0,0.09298003,Local Data,20&s2_30,5,inputs
0.8190184049079755,1.0,0.09326774,Local Data,20&s2_30,5,inputs
0.8159509202453987,1.0,0.093643606,Local Data,20&s2_30,5,inputs
0.8128834355828221,1.0,0.09564763,Local Data,20&s2_30,5,inputs
0.8098159509202454,1.0,0.096001804,Local Data,20&s2_30,5,inputs
0.8067484662576687,1.0,0.09647596,Local Data,20&s2_30,5,inputs
0.8036809815950919,1.0,0.09683275,Local Data,20&s2_30,5,inputs
0.8006134969325154,1.0,0.09701896,Local Data,20&s2_30,5,inputs
0.7975460122699386,1.0,0.09773809,Local Data,20&s2_30,5,inputs
0.7944785276073619,1.0,0.09818995,Local Data,20&s2_30,5,inputs
0.7914110429447853,1.0,0.09892386,Local Data,20&s2_30,5,inputs
0.7883435582822086,1.0,0.09914684,Local Data,20&s2_30,5,inputs
0.7852760736196319,1.0,0.09952378,Local Data,20&s2_30,5,inputs
0.7822085889570553,1.0,0.10162878,Local Data,20&s2_30,5,inputs
0.7791411042944786,1.0,0.10173869,Local Data,20&s2_30,5,inputs
0.7760736196319018,1.0,0.10176605,Local Data,20&s2_30,5,inputs
0.7730061349693251,1.0,0.1035164,Local Data,20&s2_30,5,inputs
0.7699386503067485,1.0,0.10435641,Local Data,20&s2_30,5,inputs
0.7668711656441718,1.0,0.10515773,Local Data,20&s2_30,5,inputs
0.7638036809815951,1.0,0.106249094,Local Data,20&s2_30,5,inputs
0.7607361963190185,1.0,0.10674065,Local Data,20&s2_30,5,inputs
0.7576687116564417,1.0,0.10779345,Local Data,20&s2_30,5,inputs
0.7546012269938649,1.0,0.10846889,Local Data,20&s2_30,5,inputs
0.7515337423312883,1.0,0.109844446,Local Data,20&s2_30,5,inputs
0.7484662576687117,1.0,0.11021322,Local Data,20&s2_30,5,inputs
0.7453987730061351,1.0,0.11034393,Local Data,20&s2_30,5,inputs
0.7423312883435583,1.0,0.11040664,Local Data,20&s2_30,5,inputs
0.7392638036809815,1.0,0.11160177,Local Data,20&s2_30,5,inputs
0.7361963190184049,1.0,0.11265093,Local Data,20&s2_30,5,inputs
0.7331288343558282,1.0,0.113476336,Local Data,20&s2_30,5,inputs
0.7300613496932515,1.0,0.114405155,Local Data,20&s2_30,5,inputs
0.7269938650306749,1.0,0.115847886,Local Data,20&s2_30,5,inputs
0.7239263803680982,1.0,0.1186865,Local Data,20&s2_30,5,inputs
0.7208588957055214,1.0,0.11915368,Local Data,20&s2_30,5,inputs
0.7177914110429447,1.0,0.119452655,Local Data,20&s2_30,5,inputs
0.7147239263803681,1.0,0.11959505,Local Data,20&s2_30,5,inputs
0.7116564417177914,1.0,0.1196326,Local Data,20&s2_30,5,inputs
0.7085889570552147,1.0,0.12067348,Local Data,20&s2_30,5,inputs
0.7055214723926381,1.0,0.1210708,Local Data,20&s2_30,5,inputs
0.7024539877300614,1.0,0.1211766,Local Data,20&s2_30,5,inputs
0.6993865030674846,1.0,0.12128079,Local Data,20&s2_30,5,inputs
0.6963190184049081,1.0,0.12164283,Local Data,20&s2_30,5,inputs
0.6932515337423313,1.0,0.122003555,Local Data,20&s2_30,5,inputs
0.6901840490797546,1.0,0.122984946,Local Data,20&s2_30,5,inputs
0.6871165644171779,1.0,0.123404026,Local Data,20&s2_30,5,inputs
0.6840490797546013,1.0,0.12532133,Local Data,20&s2_30,5,inputs
0.6809815950920245,1.0,0.12542433,Local Data,20&s2_30,5,inputs
0.6779141104294478,1.0,0.12576395,Local Data,20&s2_30,5,inputs
0.6748466257668712,1.0,0.1258663,Local Data,20&s2_30,5,inputs
0.6717791411042945,1.0,0.12599748,Local Data,20&s2_30,5,inputs
0.6687116564417178,1.0,0.12612432,Local Data,20&s2_30,5,inputs
0.6656441717791411,1.0,0.12614703,Local Data,20&s2_30,5,inputs
0.6625766871165644,1.0,0.12742019,Local Data,20&s2_30,5,inputs
0.6595092024539877,1.0,0.12817657,Local Data,20&s2_30,5,inputs
0.656441717791411,1.0,0.12918067,Local Data,20&s2_30,5,inputs
0.6533742331288344,1.0,0.13012683,Local Data,20&s2_30,5,inputs
0.6503067484662577,1.0,0.13039976,Local Data,20&s2_30,5,inputs
0.647239263803681,1.0,0.13161731,Local Data,20&s2_30,5,inputs
0.6441717791411042,1.0,0.13168538,Local Data,20&s2_30,5,inputs
0.6411042944785276,1.0,0.13295627,Local Data,20&s2_30,5,inputs
0.6380368098159509,1.0,0.13311112,Local Data,20&s2_30,5,inputs
0.6349693251533742,1.0,0.13326353,Local Data,20&s2_30,5,inputs
0.6319018404907976,1.0,0.13389915,Local Data,20&s2_30,5,inputs
0.6288343558282209,1.0,0.13569468,Local Data,20&s2_30,5,inputs
0.6257668711656442,1.0,0.13574618,Local Data,20&s2_30,5,inputs
0.6226993865030674,1.0,0.13640243,Local Data,20&s2_30,5,inputs
0.6196319018404908,1.0,0.1381616,Local Data,20&s2_30,5,inputs
0.6165644171779141,1.0,0.13840729,Local Data,20&s2_30,5,inputs
0.6134969325153374,1.0,0.13967365,Local Data,20&s2_30,5,inputs
0.6104294478527608,1.0,0.14019573,Local Data,20&s2_30,5,inputs
0.6073619631901841,1.0,0.14047164,Local Data,20&s2_30,5,inputs
0.6042944785276073,1.0,0.1405158,Local Data,20&s2_30,5,inputs
0.6012269938650306,1.0,0.14077091,Local Data,20&s2_30,5,inputs
0.598159509202454,1.0,0.14083141,Local Data,20&s2_30,5,inputs
0.5950920245398773,1.0,0.14122236,Local Data,20&s2_30,5,inputs
0.5920245398773006,1.0,0.14135987,Local Data,20&s2_30,5,inputs
0.588957055214724,1.0,0.14207768,Local Data,20&s2_30,5,inputs
0.5858895705521472,1.0,0.14326102,Local Data,20&s2_30,5,inputs
0.5828220858895705,1.0,0.1436624,Local Data,20&s2_30,5,inputs
0.5797546012269938,1.0,0.14433217,Local Data,20&s2_30,5,inputs
0.5766871165644172,1.0,0.144629,Local Data,20&s2_30,5,inputs
0.5736196319018405,1.0,0.14476407,Local Data,20&s2_30,5,inputs
0.5705521472392638,1.0,0.14562255,Local Data,20&s2_30,5,inputs
0.5674846625766872,1.0,0.14578474,Local Data,20&s2_30,5,inputs
0.5644171779141104,1.0,0.14579582,Local Data,20&s2_30,5,inputs
0.5613496932515337,1.0,0.14605314,Local Data,20&s2_30,5,inputs
0.558282208588957,1.0,0.14628857,Local Data,20&s2_30,5,inputs
0.5552147239263804,1.0,0.1466971,Local Data,20&s2_30,5,inputs
0.5521472392638037,1.0,0.1468705,Local Data,20&s2_30,5,inputs
0.549079754601227,1.0,0.14708012,Local Data,20&s2_30,5,inputs
0.5460122699386503,1.0,0.14799243,Local Data,20&s2_30,5,inputs
0.5429447852760736,1.0,0.14837867,Local Data,20&s2_30,5,inputs
0.5398773006134969,1.0,0.14858812,Local Data,20&s2_30,5,inputs
0.5368098159509203,1.0,0.14863819,Local Data,20&s2_30,5,inputs
0.5337423312883436,1.0,0.15001779999999998,Local Data,20&s2_30,5,inputs
0.5306748466257669,1.0,0.15066135,Local Data,20&s2_30,5,inputs
0.5276073619631901,1.0,0.15075123,Local Data,20&s2_30,5,inputs
0.5245398773006135,1.0,0.15224552,Local Data,20&s2_30,5,inputs
0.5214723926380368,1.0,0.15314555,Local Data,20&s2_30,5,inputs
0.5184049079754601,1.0,0.15362412,Local Data,20&s2_30,5,inputs
0.5153374233128835,1.0,0.15383995,Local Data,20&s2_30,5,inputs
0.5122699386503068,1.0,0.15409857,Local Data,20&s2_30,5,inputs
0.50920245398773,1.0,0.15444517,Local Data,20&s2_30,5,inputs
0.5061349693251533,1.0,0.1548047,Local Data,20&s2_30,5,inputs
0.5030674846625767,1.0,0.15570772,Local Data,20&s2_30,5,inputs
0.5,1.0,0.15681273,Local Data,20&s2_30,5,inputs
0.4969325153374233,1.0,0.15735209,Local Data,20&s2_30,5,inputs
0.4938650306748466,1.0,0.15745836,Local Data,20&s2_30,5,inputs
0.4907975460122699,1.0,0.1576842,Local Data,20&s2_30,5,inputs
0.4877300613496933,1.0,0.1587488,Local Data,20&s2_30,5,inputs
0.4846625766871165,1.0,0.15884572,Local Data,20&s2_30,5,inputs
0.4815950920245399,1.0,0.15944302,Local Data,20&s2_30,5,inputs
0.4785276073619632,1.0,0.15945613,Local Data,20&s2_30,5,inputs
0.4754601226993865,1.0,0.16014403,Local Data,20&s2_30,5,inputs
0.4723926380368098,1.0,0.16096193,Local Data,20&s2_30,5,inputs
0.4693251533742331,1.0,0.1610375,Local Data,20&s2_30,5,inputs
0.4662576687116564,1.0,0.1611715,Local Data,20&s2_30,5,inputs
0.4631901840490798,1.0,0.16132426,Local Data,20&s2_30,5,inputs
0.4601226993865031,1.0,0.16135877,Local Data,20&s2_30,5,inputs
0.4570552147239264,1.0,0.16197497,Local Data,20&s2_30,5,inputs
0.4539877300613497,1.0,0.1627242,Local Data,20&s2_30,5,inputs
0.450920245398773,1.0,0.16297394,Local Data,20&s2_30,5,inputs
0.4478527607361963,1.0,0.16306013,Local Data,20&s2_30,5,inputs
0.4447852760736196,1.0,0.16334558,Local Data,20&s2_30,5,inputs
0.44171779141104295,1.0,0.16353351,Local Data,20&s2_30,5,inputs
0.4386503067484663,1.0,0.16376913,Local Data,20&s2_30,5,inputs
0.4355828220858896,1.0,0.16509354,Local Data,20&s2_30,5,inputs
0.4325153374233129,1.0,0.16559201,Local Data,20&s2_30,5,inputs
0.4294478527607362,1.0,0.16603184,Local Data,20&s2_30,5,inputs
0.4263803680981595,1.0,0.16623855,Local Data,20&s2_30,5,inputs
0.4233128834355828,1.0,0.16650438,Local Data,20&s2_30,5,inputs
0.42024539877300615,1.0,0.16724563,Local Data,20&s2_30,5,inputs
0.4171779141104294,1.0,0.16731858,Local Data,20&s2_30,5,inputs
0.4141104294478528,1.0,0.16747057,Local Data,20&s2_30,5,inputs
0.4110429447852761,1.0,0.16756612,Local Data,20&s2_30,5,inputs
0.40797546012269936,1.0,0.16831726,Local Data,20&s2_30,5,inputs
0.4049079754601227,1.0,0.16833228,Local Data,20&s2_30,5,inputs
0.401840490797546,1.0,0.16837728,Local Data,20&s2_30,5,inputs
0.3987730061349693,1.0,0.16837925,Local Data,20&s2_30,5,inputs
0.39570552147239263,1.0,0.16880137,Local Data,20&s2_30,5,inputs
0.3926380368098161,1.0,0.17004412,Local Data,20&s2_30,5,inputs
0.3895705521472393,1.0,0.17038089,Local Data,20&s2_30,5,inputs
0.38650306748466257,1.0,0.17046785,Local Data,20&s2_30,5,inputs
0.3834355828220859,1.0,0.1706127,Local Data,20&s2_30,5,inputs
0.3803680981595092,1.0,0.17070764,Local Data,20&s2_30,5,inputs
0.3773006134969325,1.0,0.17113483,Local Data,20&s2_30,5,inputs
0.37423312883435583,1.0,0.17212325,Local Data,20&s2_30,5,inputs
0.3711656441717792,1.0,0.17217124,Local Data,20&s2_30,5,inputs
0.3680981595092024,1.0,0.17237377,Local Data,20&s2_30,5,inputs
0.36503067484662577,1.0,0.17247432,Local Data,20&s2_30,5,inputs
0.3619631901840491,1.0,0.17294389,Local Data,20&s2_30,5,inputs
0.3588957055214724,1.0,0.17354059,Local Data,20&s2_30,5,inputs
0.3558282208588957,1.0,0.17375165,Local Data,20&s2_30,5,inputs
0.35276073619631904,1.0,0.17430258,Local Data,20&s2_30,5,inputs
0.3496932515337423,1.0,0.17434686,Local Data,20&s2_30,5,inputs
0.34662576687116564,1.0,0.17472374,Local Data,20&s2_30,5,inputs
0.34355828220858897,1.0,0.17517042,Local Data,20&s2_30,5,inputs
0.34049079754601225,1.0,0.17536813,Local Data,20&s2_30,5,inputs
0.3374233128834356,1.0,0.17618114,Local Data,20&s2_30,5,inputs
0.3343558282208589,1.0,0.17645043,Local Data,20&s2_30,5,inputs
0.3312883435582822,1.0,0.17682278,Local Data,20&s2_30,5,inputs
0.3282208588957055,1.0,0.17701066,Local Data,20&s2_30,5,inputs
0.32515337423312884,1.0,0.17703986,Local Data,20&s2_30,5,inputs
0.3220858895705521,1.0,0.1771363,Local Data,20&s2_30,5,inputs
0.31901840490797545,1.0,0.17714649999999998,Local Data,20&s2_30,5,inputs
0.3159509202453988,1.0,0.17802888,Local Data,20&s2_30,5,inputs
0.3128834355828221,1.0,0.17832989,Local Data,20&s2_30,5,inputs
0.3098159509202454,1.0,0.17845261,Local Data,20&s2_30,5,inputs
0.3067484662576687,1.0,0.17862111,Local Data,20&s2_30,5,inputs
0.30368098159509205,1.0,0.17862338,Local Data,20&s2_30,5,inputs
0.3006134969325153,1.0,0.17897636,Local Data,20&s2_30,5,inputs
0.29754601226993865,1.0,0.17917353,Local Data,20&s2_30,5,inputs
0.294478527607362,1.0,0.17934191,Local Data,20&s2_30,5,inputs
0.2914110429447853,1.0,0.17973012,Local Data,20&s2_30,5,inputs
0.2883435582822086,1.0,0.17978424,Local Data,20&s2_30,5,inputs
0.2852760736196319,1.0,0.17988014,Local Data,20&s2_30,5,inputs
0.2822085889570552,1.0,0.18000388,Local Data,20&s2_30,5,inputs
0.2791411042944785,1.0,0.18005794,Local Data,20&s2_30,5,inputs
0.27607361963190186,1.0,0.18023592,Local Data,20&s2_30,5,inputs
0.27300613496932513,1.0,0.18047309,Local Data,20&s2_30,5,inputs
0.2699386503067485,1.0,0.18049914,Local Data,20&s2_30,5,inputs
0.2668711656441718,1.0,0.18139654,Local Data,20&s2_30,5,inputs
0.2638036809815951,1.0,0.18157226,Local Data,20&s2_30,5,inputs
0.2607361963190184,1.0,0.18250561,Local Data,20&s2_30,5,inputs
0.2576687116564417,1.0,0.18264449,Local Data,20&s2_30,5,inputs
0.254601226993865,1.0,0.18267655,Local Data,20&s2_30,5,inputs
0.25153374233128833,1.0,0.18277287,Local Data,20&s2_30,5,inputs
0.2484662576687117,1.0,0.18300962,Local Data,20&s2_30,5,inputs
0.2453987730061349,1.0,0.18320906,Local Data,20&s2_30,5,inputs
0.2423312883435583,1.0,0.1836201,Local Data,20&s2_30,5,inputs
0.2392638036809816,1.0,0.18404192,Local Data,20&s2_30,5,inputs
0.2361963190184049,1.0,0.18428177,Local Data,20&s2_30,5,inputs
0.2331288343558282,1.0,0.18499088,Local Data,20&s2_30,5,inputs
0.23006134969325154,1.0,0.18524516,Local Data,20&s2_30,5,inputs
0.22699386503067484,1.0,0.18603587,Local Data,20&s2_30,5,inputs
0.2239263803680981,1.0,0.18623722,Local Data,20&s2_30,5,inputs
0.22085889570552147,1.0,0.18637627,Local Data,20&s2_30,5,inputs
0.2177914110429448,1.0,0.18685639,Local Data,20&s2_30,5,inputs
0.2147239263803681,1.0,0.18710297,Local Data,20&s2_30,5,inputs
0.2116564417177914,1.0,0.18730992,Local Data,20&s2_30,5,inputs
0.2085889570552147,1.0,0.18758702,Local Data,20&s2_30,5,inputs
0.20552147239263804,1.0,0.18789572,Local Data,20&s2_30,5,inputs
0.20245398773006126,1.0,0.18812352,Local Data,20&s2_30,5,inputs
0.19938650306748465,1.0,0.18861866,Local Data,20&s2_30,5,inputs
0.19631901840490806,1.0,0.188689,Local Data,20&s2_30,5,inputs
0.19325153374233128,1.0,0.18877208,Local Data,20&s2_30,5,inputs
0.1901840490797546,1.0,0.1893102,Local Data,20&s2_30,5,inputs
0.18711656441717792,1.0,0.18947762,Local Data,20&s2_30,5,inputs
0.1840490797546012,1.0,0.19202375,Local Data,20&s2_30,5,inputs
0.18098159509202447,1.0,0.19207108,Local Data,20&s2_30,5,inputs
0.17791411042944785,1.0,0.19208395,Local Data,20&s2_30,5,inputs
0.17484662576687116,1.0,0.1921255,Local Data,20&s2_30,5,inputs
0.17177914110429449,1.0,0.19358438,Local Data,20&s2_30,5,inputs
0.1687116564417178,1.0,0.19391346,Local Data,20&s2_30,5,inputs
0.1656441717791411,1.0,0.19475955,Local Data,20&s2_30,5,inputs
0.16257668711656442,1.0,0.19489408,Local Data,20&s2_30,5,inputs
0.15950920245398773,1.0,0.19543248,Local Data,20&s2_30,5,inputs
0.15337423312883436,1.0,0.19573635,Local Data,20&s2_30,5,inputs
0.15030674846625766,1.0,0.19600534,Local Data,20&s2_30,5,inputs
0.147239263803681,1.0,0.19601512,Local Data,20&s2_30,5,inputs
0.1441717791411043,1.0,0.19612968,Local Data,20&s2_30,5,inputs
0.1411042944785276,1.0,0.19631547,Local Data,20&s2_30,5,inputs
0.13803680981595093,1.0,0.1975559,Local Data,20&s2_30,5,inputs
0.13496932515337426,1.0,0.19839019,Local Data,20&s2_30,5,inputs
0.13190184049079753,1.0,0.20008636,Local Data,20&s2_30,5,inputs
0.12883435582822084,1.0,0.20011467,Local Data,20&s2_30,5,inputs
0.12576687116564414,1.0,0.20035577,Local Data,20&s2_30,5,inputs
0.12269938650306747,1.0,0.2016955,Local Data,20&s2_30,5,inputs
0.1196319018404908,1.0,0.20247084,Local Data,20&s2_30,5,inputs
0.1165644171779141,1.0,0.20342839,Local Data,20&s2_30,5,inputs
0.11349693251533742,1.0,0.20407385,Local Data,20&s2_30,5,inputs
0.11042944785276074,1.0,0.20411366,Local Data,20&s2_30,5,inputs
0.10736196319018404,1.0,0.20425099,Local Data,20&s2_30,5,inputs
0.10429447852760736,1.0,0.20507604,Local Data,20&s2_30,5,inputs
0.10122699386503067,1.0,0.20623821,Local Data,20&s2_30,5,inputs
0.09815950920245403,1.0,0.20665419,Local Data,20&s2_30,5,inputs
0.0950920245398773,1.0,0.20696348,Local Data,20&s2_30,5,inputs
0.0920245398773006,1.0,0.20711929,Local Data,20&s2_30,5,inputs
0.08895705521472393,1.0,0.20814067,Local Data,20&s2_30,5,inputs
0.08588957055214724,1.0,0.20889455,Local Data,20&s2_30,5,inputs
0.08282208588957055,1.0,0.20916551,Local Data,20&s2_30,5,inputs
0.07975460122699386,1.0,0.20927805,Local Data,20&s2_30,5,inputs
0.07668711656441718,1.0,0.20955998,Local Data,20&s2_30,5,inputs
0.0736196319018405,1.0,0.21023172,Local Data,20&s2_30,5,inputs
0.0705521472392638,1.0,0.21143979,Local Data,20&s2_30,5,inputs
0.06748466257668713,1.0,0.21309489,Local Data,20&s2_30,5,inputs
0.06441717791411042,1.0,0.21379763,Local Data,20&s2_30,5,inputs
0.061349693251533735,1.0,0.21380246,Local Data,20&s2_30,5,inputs
0.05828220858895705,1.0,0.21415663,Local Data,20&s2_30,5,inputs
0.05521472392638037,1.0,0.21437019,Local Data,20&s2_30,5,inputs
0.05214723926380368,1.0,0.21513563,Local Data,20&s2_30,5,inputs
0.049079754601227016,1.0,0.21736854,Local Data,20&s2_30,5,inputs
0.04601226993865031,1.0,0.21767557,Local Data,20&s2_30,5,inputs
0.04294478527607362,1.0,0.2184493,Local Data,20&s2_30,5,inputs
0.03987730061349693,1.0,0.21896356,Local Data,20&s2_30,5,inputs
0.03680981595092025,1.0,0.22089607,Local Data,20&s2_30,5,inputs
0.033742331288343565,1.0,0.22180402,Local Data,20&s2_30,5,inputs
0.030674846625766868,1.0,0.22245568,Local Data,20&s2_30,5,inputs
0.027607361963190184,1.0,0.22316504,Local Data,20&s2_30,5,inputs
0.024539877300613498,1.0,0.22453552,Local Data,20&s2_30,5,inputs
0.02147239263803681,1.0,0.22530973,Local Data,20&s2_30,5,inputs
0.018404907975460124,1.0,0.22558647,Local Data,20&s2_30,5,inputs
0.015337423312883437,1.0,0.23057377,Local Data,20&s2_30,5,inputs
0.009202453987730062,1.0,0.23221594,Local Data,20&s2_30,5,inputs
0.006134969325153374,1.0,0.23343843,Local Data,20&s2_30,5,inputs
0.003067484662576687,1.0,0.24035496,Local Data,20&s2_30,5,inputs
0.0,1.0,,Local Data,20&s2_30,5,inputs
1.0,0.5442404006677797,111.21973999999999,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5434782608695652,111.223625,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5443886097152428,111.27673999999999,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5453020134228188,111.80411000000001,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5462184873949579,111.87567,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5471380471380471,111.87929,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5480607082630692,111.88245,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5489864864864865,111.883804,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5499153976311336,111.997345,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5508474576271186,112.07328999999999,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5517826825127334,112.08318999999999,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5527210884353742,112.25766000000002,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5536626916524702,112.37024,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5546075085324232,112.40933000000001,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5555555555555556,112.46051000000001,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5565068493150684,112.4655,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5574614065180102,112.69688400000001,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5584192439862543,112.709015,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5593803786574871,112.75451000000001,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5603448275862069,112.860725,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5613126079447323,112.89381999999999,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5622837370242214,113.06001,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5632582322357019,113.4143,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5642361111111112,113.48566399999999,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5652173913043478,113.57524,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5662020905923345,113.60451,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5671902268760908,113.64757,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5681818181818182,113.67193999999999,Local Data,20&s2_30,5,Ratio
0.9969325153374232,0.5691768826619965,113.87608999999999,Local Data,20&s2_30,5,Ratio
